Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2023-12-19 13:00:00+00:00,85.91368103027344,453434,0.0065329525550556,0.1112831622911208,80.26068649291992,80.50553642272949,5.652994537353521,5.408144607543946,0.0,0.5846910887905667,0.7207755266658867,79.9410158086938,1.408804222527067,0.9993018610250756,9.899999618530272,3.176338391790012,0.6443001075225775,-0.3786663149722631,2.560450350485729,2.8656095759726785,2.9101315157943355,1.270052465423343,0.7082599100298912,0.0320231676325517,0.6331845153646679,2.449490391597825,2.532404572831187,1.8516730377789912,2
2023-12-20 13:00:00+00:00,85.47345733642578,260580,-0.0051371960136158,0.1100584117810661,80.36175033569336,80.53575744628907,5.111707000732423,4.937699890136713,-0.0051240231889556,-0.4253187895040954,0.7092518327963624,74.81509878093284,1.458632501588312,1.0911679891377228,10.079999923706056,1.5299939236529505,-0.5601715163871127,-0.3962032801323615,2.568339783656032,2.8681477090728005,2.613034534803336,1.1199766150877477,0.5212898450250086,-0.3246910466868402,0.5913226958463499,1.9736361095022048,2.62879980496117,2.0406264681421544,2
2023-12-21 13:00:00+00:00,85.42759704589844,690886,-0.0005366882234152,0.1107857878440965,80.4710676574707,80.56783851623535,4.95652938842774,4.8597585296630825,-0.0056578181559199,1.6513393199785096,0.6808636058279296,74.28074824312512,1.4773907882000683,1.168412548950192,9.800000190734863,5.203404393263051,-0.0853548457795559,-0.3857881232731214,2.576873515214728,2.8708420594265363,2.5278620580437514,1.0951126607981558,0.5018122439306715,0.4087408551722094,0.4881975306646899,1.924030743246994,2.6650886238079643,2.199505750999937,2
2023-12-26 13:00:00+00:00,86.16129302978516,176711,0.0085518410319794,0.1045427488265107,80.60129577636718,80.60950023651122,5.559997253417976,5.551792793273933,0.0,-0.744225530695368,0.7128053570780158,77.09885948340641,1.533779543796257,1.2414859479194051,10.760000228881836,0.8140260712973489,0.852668824337452,-0.475180988877766,2.587039624208142,2.87434104717696,2.8590880122433684,1.3158774536204827,0.7082599100298912,-0.437322190272561,0.6042314900070436,2.185644478671701,2.7741754172437645,2.349805645936164,2
2023-12-27 13:00:00+00:00,86.88579559326172,216016,0.0083735219413073,0.1057097512355808,80.73922729492188,80.65118381500244,6.146568298339844,6.234611778259279,0.0,0.2224253159112901,0.7136408718207692,79.48886036792217,1.61827487539486,1.3168437334144962,10.579999923706056,1.1495626394791194,0.8342645783715917,-0.458470907582352,2.5978070902756563,2.87784187070438,3.181039793492326,1.5337024944918811,0.7082599100298912,-0.0959214726373308,0.6072666424296997,2.407515443213224,2.9376357505483948,2.504804146105984,2
2023-12-28 13:00:00+00:00,86.58314514160156,77737,-0.0034893942104456,0.1091448213732402,80.86762069702148,80.69659969329834,5.715524444580083,5.886545448303224,-0.0034833133493644,-0.6401331382860529,0.6928006351885152,75.92428545070857,1.6418899866243493,1.381852984056467,11.229999542236328,-0.0308892397120027,-0.3901025149457967,-0.4092848041008044,2.607829974203031,2.881656153954804,2.944452362667377,1.4226663865104043,0.5811575727948044,-0.4005589498598945,0.5315608631460589,2.0766052413858533,2.983320333111321,2.638517421787709,2
2024-01-01 13:00:00+00:00,87.03240966796875,119225,0.0051754064277141,0.1087802863265828,81.02682601928711,80.74283931732178,6.005583648681636,6.289570350646969,0.0,0.5336969525451201,0.6925673293856754,77.53477438833188,1.6775196230343,1.440986311852034,11.229999542236328,0.3232830320276054,0.5041882847030444,-0.414504510776069,2.6202581553992177,2.885539620047199,3.103657421008757,1.5512347446779815,0.7082599100298912,0.014013112843381,0.5307133392946242,2.2261117693076358,3.052247599658549,2.7601448960844457,2
2024-01-02 13:00:00+00:00,85.82183074951172,133261,-0.0140071624334379,0.1249878232682376,81.17814453125,80.7883604812622,4.6436862182617205,5.033470268249516,-0.0139095185698686,0.1177269867896833,0.7341886726313103,64.93086163629428,1.5897471495408553,1.4707384793897982,11.470000267028809,0.4431047155538574,-1.4756373988342062,-0.182431930815178,2.6320706617793386,2.889362745783675,2.356151543591173,1.1505281770469369,0.200716619281231,-0.1328987171334201,0.6819100977981235,1.0560526712506988,2.8824474757846343,2.8213401835369294,2
2024-01-03 13:00:00+00:00,85.4891586303711,327296,-0.0038838435119691,0.1262330093382963,81.33564895629883,80.82892875671386,4.153509674072268,4.660229873657229,-0.0177319120944163,1.456052408431574,0.7180505347582065,61.950547838977776,1.4763248186440023,1.471855747240639,11.300000190734863,2.0995310737054886,-0.430813478303322,-0.1646023528324069,2.644366064381784,2.892769899831113,2.087107899356614,1.031461329178513,0.06124161313775,0.3397696315076003,0.6232855089592767,0.7793811850052035,2.6630264537965496,2.8236382187038407,2
2024-01-04 13:00:00+00:00,85.41522979736328,272018,-0.000865148499686,0.1184404653212201,81.48855651855469,80.86583786010742,3.926673278808593,4.549391937255862,-0.01858135235799,-0.1688929898318342,0.6911837219782085,61.277426322272966,1.3647394978593042,1.450432497364372,10.81999969482422,1.6276371564951613,-0.1192551067763861,-0.2761822801842205,2.6563026181536,2.8958697358387964,1.9626040014239088,0.99610308847692,0.0302464565115154,-0.234126855556596,0.525687145069805,0.716893291744357,2.4471592173198733,2.779574137232113,2
2024-01-07 13:00:00+00:00,84.98089599609375,121508,-0.0050979415160448,0.1088759626573039,81.63259399414062,80.9033313369751,3.348302001953129,4.07756465911865,-0.0235718358218689,-0.5533089722003691,0.6952800000563423,57.335857656775225,1.227114803720326,1.4057689586355628,11.479999542236328,0.3427724095917571,-0.5561200745261158,-0.4131345399414157,2.667546738765576,2.899018650847877,1.6451528343079906,0.8455861895557739,-0.1518508883362562,-0.3698944832494448,0.5405675866665023,0.350985627321958,2.180917545155384,2.687708625662734,2
2024-01-08 13:00:00+00:00,85.77564239501953,124075,0.00930859977766,0.1112369813098798,81.80279769897462,80.94555423736573,3.972844696044916,4.830088157653805,-0.0144402214961509,0.021126180992198,0.7202065912487606,62.13531907698823,1.168703547500442,1.3583558764085388,11.06999969482422,0.364686221333841,0.9307736085185722,-0.3793275714913948,2.680833496104063,2.9025647696897265,1.9879461490643584,1.0856475607676854,0.1813518434076269,-0.1670160869564279,0.6311177586442124,0.7965340543043365,2.0679181257815187,2.590187757907194,2
2024-01-09 13:00:00+00:00,85.20268249511719,374020,-0.0067021599959947,0.1157197625575844,81.9584243774414,80.98437892913819,3.244258117675784,4.218303565978999,-0.0210235150311478,2.0144670562159983,0.7129890511935102,57.14436854009298,1.0639149809826876,1.2994676973233683,11.140000343322754,2.498401716415705,-0.721690857646933,-0.3151394957029406,2.6929823145695586,2.9058254876827974,1.5880461732118678,0.8904830931468617,-0.0588654184575525,0.5369899227439476,0.6048987907871987,0.3332091171571499,1.8651995413882745,2.4690645139587937,2
2024-01-10 13:00:00+00:00,85.66474914550781,79149,0.0054084944370107,0.1161605078953709,82.1352146911621,81.02173542022705,3.529534454345708,4.643013725280767,-0.0157143818915114,-0.7883829741725041,0.7036473417514004,59.93904243913767,1.0065513071782135,1.2408844192943376,10.989999771118164,-0.0188353627428472,0.5282452100643031,-0.3088285486408387,2.706783247989269,2.908962897848609,1.7446260547695964,1.0259692319957854,0.134859108468275,-0.4529176691830199,0.5709634086878556,0.5926470937609517,1.7542267212068998,2.3485684010505543,2
2024-01-11 13:00:00+00:00,85.45219421386719,83933,-0.0024843248925502,0.116846283972699,82.30738677978516,81.05700679779052,3.1448074340820256,4.395187416076666,-0.0181566322262032,0.0604429620083639,0.6863916619644285,58.06328746728616,0.9331816387711314,1.1793438631896964,10.630000114440918,0.022004401719221,-0.2863696904368528,-0.2990090539135449,2.7202236649544944,2.9119251883449677,1.5334605863394335,0.9469105398410124,0.0457440348246326,-0.1531302280642067,0.5082791547422998,0.4185151227041403,1.6122895250876517,2.2219896562908983,2
2024-01-14 13:00:00+00:00,85.51687622070312,38871,0.0007566515950226,0.1167951935149568,82.46672943115234,81.0887340927124,3.05014678955078,4.428142127990725,-0.0174134377417266,-0.5368806071509418,0.6538655994474297,58.489009750683806,0.8702235499516888,1.117519800542095,10.93000030517578,-0.3626781790060544,0.0481302681600212,-0.2997406082750923,2.7326625665897546,2.914589826664044,1.481504112550196,0.957423372125163,0.072862397866657,-0.3640923307585668,0.3901225832345276,0.4580362016527757,1.4904940366512385,2.0948277854659194,2
2024-01-15 13:00:00+00:00,84.5927734375,189018,-0.0108648965604641,0.111419143506317,82.593466796875,81.11259574890137,1.9993066406249935,3.48017768859863,-0.0280313533748638,3.8626996990044,0.6843894362147686,50.58771065648414,0.7372627335561361,1.0414683871449033,11.359999656677246,0.9190877312544296,-1.1513253254697813,-0.3767192263091054,2.742556173933487,2.916593863995128,0.9047285272506498,0.6550146850561488,-0.3145738612867004,1.1897467612858523,0.5010057219423488,-0.275465138250007,1.2332748630793806,1.9384026074313607,2
2024-01-16 13:00:00+00:00,84.31553649902344,262466,-0.0032826944694597,0.1075344642124667,82.69686752319336,81.13244503021241,1.618668975830076,3.1830914688110283,-0.0312167981940321,0.3885767493042991,0.6737885337785198,48.47211950061856,0.6025735320736771,0.9536894161306582,11.170000076293944,1.5460942154120352,-0.3687691127854031,-0.4323431961504144,2.7506280332420454,2.918260919308786,0.695807587064298,0.5602416641083607,-0.4308072979723672,-0.0372402861514132,0.462496102583998,-0.4718618230246729,0.9727120443967304,1.757855783181272,2
2024-01-17 13:00:00+00:00,83.79804992675781,251180,-0.0061564114801466,0.1093603628416597,82.78588348388672,81.14908042907715,1.0121664428710917,2.6489694976806675,-0.0371627047159801,-0.0429998552193426,0.6811061733099947,44.71326292740992,0.4488998894542675,0.8527315107953801,11.760000228881836,1.449748567059422,-0.6653643595512322,-0.4061985075929063,2.757576962292318,2.9196580545318565,0.362915991905251,0.3898522303783076,-0.6477669970068602,-0.1896640522052818,0.4890786991745611,-0.8208077748333973,0.6754228999261669,1.550202070901283,2
2024-01-18 13:00:00+00:00,84.6944351196289,168222,0.0106401617791197,0.1113053207120897,82.8963119506836,81.1701530456543,1.7981231689453097,3.524282073974604,-0.0268632634355326,-0.3302731109164742,0.7176056784796165,51.7002353785546,0.3948911547597902,0.7611634395882623,11.270000457763672,0.7415576849013421,1.0682036195246094,-0.3783490328373762,2.766197434114728,2.9214278524851,0.7943047727440646,0.6690843576317225,-0.2719515225824099,-0.2911229150373936,0.6216694912607181,-0.172186124940322,0.5709403728149702,1.3618616942925368,2
2024-01-21 13:00:00+00:00,85.22118377685547,176533,0.0062001403764339,0.1110367949304699,83.01379058837891,81.1947989654541,2.2073931884765585,4.026384811401371,-0.0208109358114197,0.0494049529788018,0.7151942171493296,55.27701590072132,0.390096270834789,0.6869500058375677,11.31999969482422,0.8125065315661097,0.6099506883285946,-0.3821940014560415,2.775368269456039,2.9234977567258844,1.0189411794344638,0.8292593845518862,-0.0511086326145577,-0.1570286203505066,0.6129094391344775,0.1598571598751366,0.5616644363850023,1.2092169363788468,1
2024-01-22 13:00:00+00:00,85.66474914550781,167169,0.0051913736520446,0.1112506742011802,83.13262054443359,81.21651748657227,2.53212860107422,4.448231658935541,-0.0157143818915114,-0.0530439068049599,0.7116343595338455,58.09143606864807,0.4172781858192564,0.6330156418339055,11.710000038146973,0.7325684976148542,0.5058362558925781,-0.3791315056349563,2.7846445939178457,2.925321801408788,1.1971789997727629,0.9638321026897292,0.134859108468275,-0.1932113996589486,0.5999776380386141,0.4211282419607577,0.6142491744901383,1.0982828706647558,1
2024-01-23 13:00:00+00:00,85.7386703491211,189235,0.0008625406472543,0.1112533714256487,83.26228286743164,81.23668174743652,2.476387481689457,4.501988601684573,-0.0148650292894717,0.1319981575531348,0.7050283460918825,58.559472348519705,0.4397160991486686,0.5943557332968581,10.81999969482422,0.9209402038481312,0.0590590372279799,-0.3790928846005958,2.7947665347022714,2.927015310493222,1.166584321037597,0.9809810228412108,0.1658510664199352,-0.1278584402255369,0.5759801468197285,0.4645774563641185,0.6576564103941245,1.018765833366266,1
2024-01-24 13:00:00+00:00,86.17298889160156,181539,0.0050528215299346,0.1084190752109723,83.40686813354492,81.26049407958985,2.766120758056644,4.912494812011715,-0.0098747211486606,-0.0406690094327159,0.6883322980356793,61.29456896768565,0.4869311446143172,0.5728708155603499,10.449999809265137,0.8552414523221954,0.4915363437250527,-0.4196766227269506,2.806053417954557,2.929015205311818,1.3256104871279082,1.1119359816351462,0.347942013918558,-0.1888408465700259,0.5153288523379886,0.7184846950351035,0.7489962148873679,0.9745749113062264,1
2024-01-28 13:00:00+00:00,86.42250061035156,214054,0.0028912909982456,0.1044828601512685,83.54103607177734,81.28318267822266,2.881464538574221,5.139317932128904,-0.0070078383437159,0.17910751959634,0.6655688683972409,62.81303604091689,0.5382779852114794,0.5659522494905758,11.109999656677246,1.132813555475236,0.2684455943388025,-0.4760385232103377,2.816527084433428,2.9309207226107867,1.3889193325186129,1.1842944785377552,0.4525514672007433,-0.1112204058563055,0.432636740422179,0.8594485567412133,0.8483291782518267,0.9603445652697092,1
2024-01-29 13:00:00+00:00,86.64430236816406,194825,0.0025631938122273,0.1042158421718533,83.65744659423828,81.3058169555664,2.9868557739257824,5.338485412597663,-0.004459342229927,-0.0898324721799171,0.6615943157602848,64.15911613280328,0.5900663568414473,0.5707750709607501,11.359999656677246,0.9686605808010912,0.2345828077497243,-0.4798619019014921,2.825614538581935,2.9328216776995597,1.446765515420435,1.2478305921012818,0.5455433344285958,-0.2062043460406442,0.4181984876329126,0.9844092169116324,0.9485163048986976,0.9702643113125718,1
2024-01-30 13:00:00+00:00,87.5499038696289,309509,0.0103977012770925,0.1091632850981386,83.80058959960938,81.33432155609131,3.749314270019525,6.215582313537595,0.0,0.5886513537790325,0.7014676559699484,69.0803263141319,0.6961586041687724,0.5958517776023545,11.119999885559082,1.947688078202393,1.0431793627302584,-0.4090204256028087,2.8367888334007376,2.935215655850412,1.865256801464872,1.5276319340330935,0.7082599100298912,0.0334218498080592,0.5630453214995889,1.4412599472678147,1.153756923298123,1.021842949048688,1
2024-01-31 13:00:00+00:00,86.47795104980469,141392,-0.0123194804391928,0.1063586784452921,83.9241276550293,81.35706371307373,2.5538233947753923,5.120887336730959,-0.0122439063030893,-0.5431732195186569,0.7325513976863921,58.79018679412338,0.6858339735227901,0.6138482167864416,11.0,0.5125169490072597,-1.301452377941798,-0.4491790446480483,2.846432690248824,2.937125671283591,1.209086640861408,1.178414962466702,0.2614930096894355,-0.3663147489002151,0.6759624121842868,0.4859953716926819,1.133783422576725,1.058858647740001,1
2024-02-01 13:00:00+00:00,87.7347412109375,168538,0.014428477604742,0.1160425709472394,84.07151794433594,81.38622402191162,3.6632232666015625,6.348517189025884,0.0,0.1919910603145864,0.7779176203261805,65.31389088070642,0.7701858686509411,0.6451157471593416,12.0,0.7442552947612947,1.4591942643754612,-0.3105172649414152,2.857938544425012,2.9395747195405213,1.818003954363265,1.5700392855028131,0.7082599100298912,-0.1066702106515608,0.8407630955308881,1.0916104270891664,1.29696627104492,1.1231707858949829,1
2024-02-04 13:00:00+00:00,86.92152404785156,191068,-0.0093122687423777,0.1218576272332647,84.19695739746093,81.41337631225586,2.724566650390628,5.508147735595699,-0.0092690438458209,0.1336790516085393,0.807501894751419,58.82481806987944,0.7626244644322355,0.6686174906139204,12.520000457763672,0.9365880483838692,-0.9910791950650488,-0.2272526011141004,2.867730831707888,2.9418551230063734,1.3028026463776596,1.3019543104717903,0.3700425237148441,-0.1272647838512645,0.948233110839516,0.4892102970950447,1.282338366396741,1.17150998486299,1
2024-02-05 13:00:00+00:00,86.47795104980469,158896,-0.0051162088623643,0.1218695177083159,84.31499282836914,81.4385792541504,2.162958221435545,5.03937179565429,-0.0143248859435415,-0.1683798438252349,0.8230921186983553,55.5810691116308,0.7126246696653169,0.6774189264241998,11.90999984741211,0.6619440470724859,-0.5580054404369714,-0.2270823437065731,2.876945132473848,2.943971809124461,0.99455211878709,1.1524108142852325,0.1855603129975457,-0.2339456231958945,1.0048673071750134,0.1880833331847349,1.1856113287825265,1.189613082518681,1
2024-02-06 13:00:00+00:00,86.8660659790039,163263,0.0044779806583645,0.1185971869048757,84.45087890625,81.4659464263916,2.415187072753909,5.40011955261231,-0.0099011545477186,0.0274833853589768,0.8171050447426763,57.77506381957859,0.6962906975229117,0.6811932806439421,11.34000015258789,0.6992239909282241,0.4322072345885622,-0.2739382142051979,2.887552923557142,2.9462702595917394,1.1329931970969516,1.2674924049140173,0.3469774877722221,-0.1647708562812664,0.9831182211429492,0.3917584553175878,1.1540124643237208,1.1973763048496744,1
2024-02-07 13:00:00+00:00,87.16179656982422,127865,0.0033986612390888,0.1156971597781685,84.58974502563477,81.49640300750733,2.572051544189449,5.665393562316893,-0.0065304192296614,-0.2168158125233519,0.7983460769626864,59.41982182748742,0.6991495334594333,0.6847845312070404,11.43000030517578,0.3970404661731467,0.3208110851734548,-0.3154631405202996,2.89839334816836,2.948828176152507,1.219091541757103,1.3521170613407285,0.4699719743877006,-0.2510521870922,0.9149730124583756,0.5444462840194018,1.159543021648083,1.2047629132453062,1
2024-02-08 13:00:00+00:00,87.21723937988281,212207,0.0006358885014458,0.1145950257323252,84.74200881958008,81.52588397979736,2.475230560302734,5.691355400085456,-0.0058984824473406,0.6596175654010088,0.7644239376206793,59.73647111117689,0.697844634400596,0.6873965518457515,11.34000015258789,1.1170461965786145,0.0356663549053707,-0.3312443842961025,2.910279646904113,2.951304155546309,1.1659493205471274,1.3603991075306936,0.493030664193043,0.0584856209314655,0.7917449494007657,0.5738417886188907,1.1570186308793748,1.2101354076565067,1
2024-02-11 13:00:00+00:00,86.88455963134766,153955,-0.0038216739324776,0.1152152068836131,84.88138290405273,81.55226985931397,2.003176727294928,5.33228977203369,-0.009690364020631,-0.2745055535397042,0.7401857322541983,56.86895653597323,0.6623310767431292,0.6823834568252272,11.210000038146973,0.6197640144205044,-0.4243969794963689,-0.3223641306005154,2.921159725228307,2.9535201914805294,0.906852705230044,1.245854130273553,0.3546690061550692,-0.2714269884512553,0.7036954585007236,0.3076417931464132,1.0883159243310443,1.1998243003928692,1
2024-02-12 13:00:00+00:00,86.77366638183594,153681,-0.0012771438143843,0.11545856993187,85.0134031677246,81.58221740722657,1.7602632141113332,5.191448974609372,-0.0109543245450611,-0.0017797408333604,0.7196589333868211,55.90560487607799,0.6181129466887114,0.6695293547979241,11.520000457763672,0.6174249476432038,-0.1617769875234709,-0.3188794622835809,2.931465735951647,2.9560353565435067,0.7735245450080921,1.2009247227293696,0.3085484534757446,-0.1751059760583657,0.6291282963386463,0.2182109634934184,1.0027737986294851,1.1733855386621177,1
2024-02-13 13:00:00+00:00,86.08982849121094,386350,-0.0079119244742232,0.111947978717772,85.12110855102539,81.61263820648193,0.9687199401855509,4.477190284729005,-0.0187487042991528,1.5139737508215068,0.7593456505500656,50.25234842389801,0.5218739196538849,0.6399982677691163,11.869999885559082,2.6036597213942376,-0.8465501923045711,-0.3691469374204041,2.939873633378804,2.9585902679405347,0.3390694705848701,0.9730701496476304,0.0241399651542294,0.3602262295933882,0.7732971895748609,-0.3065978221317365,0.816594714668282,1.112644977248621,1
2024-02-14 13:00:00+00:00,86.80138397216797,170057,0.0082312974545115,0.1137200535833714,85.24451248168945,81.64643783569336,1.556871490478514,5.154946136474607,-0.0106383996337949,-0.5598369354212502,0.7711140487533951,55.31570525889876,0.4972879520003346,0.61145620461536,11.5,0.7572226029172064,0.8195856428325391,-0.3437729409011328,2.9495070199313944,2.961428952656301,0.6618887452498475,1.1892800081220305,0.3200762118440959,-0.3722000223550367,0.8160479400881431,0.1634488092640283,0.7690319630791443,1.0539386743560994,1
2024-02-15 13:00:00+00:00,87.38356018066406,114735,0.0066846004303118,0.1114360435729763,85.36745422363282,81.68176136016845,2.016105957031243,5.701798820495611,-0.0040027590601664,-0.3253144533891577,0.7899625979976689,58.99320108155655,0.5187997495079344,0.5929249135938749,11.369999885559082,0.2849530691441008,0.6599516274237626,-0.3764772375303511,2.9591043262506997,2.964395622746295,0.9139491832778788,1.3637306471154167,0.5622035605404304,-0.2893716216471526,0.8845185690010307,0.5048417980937473,0.8106475828305213,1.0158228739027042,1
2024-02-18 13:00:00+00:00,87.44827270507812,103969,0.0007402831200844,0.1068121334797516,85.50746429443359,81.71409759521484,1.940808410644536,5.734175109863287,-0.0032651661349365,-0.0938336165947618,0.7579597156252194,59.39325089685977,0.5349037267163368,0.5813206762183674,11.260000228881836,0.193046525624321,0.046440884046892,-0.4426861099028055,2.9700340521194084,2.9671114033135138,0.8726205507230523,1.3740589577070292,0.5891175287431157,-0.2076174659684707,0.7682625402388973,0.5419796246782623,0.8418015108903661,0.9919548770261852,1
2024-02-19 13:00:00+00:00,87.46675109863281,185930,0.0002112842364434,0.1054985316884738,85.61978057861329,81.74728691101075,1.846970520019525,5.719464187622066,-0.0030545495274257,0.7883215189142918,0.7368235657198162,59.51470608084794,0.5428990937960378,0.5736363597339015,10.899999618530272,0.892726277939449,-0.0081568908379829,-0.4614953193366955,2.9788018942443006,2.969898830444363,0.8211156626162908,1.369366048885054,0.5968027009886834,0.103941146311878,0.6914818045937026,0.5532546744050679,0.857268937824074,0.9761495090459912,1
2024-02-20 13:00:00+00:00,87.02317810058594,384439,-0.0050842355841627,0.1067697607933987,85.7254264831543,81.77834785461425,1.2977516174316437,5.244830245971684,-0.0081103916251462,1.067654493626634,0.7330387258069921,55.243189002502326,0.5075916454382536,0.5604274168747719,11.229999542236328,2.5873460111335747,-0.5547054904757032,-0.4432928361855957,2.987049020820132,2.972507504797357,0.5196653855960209,1.2179538005258992,0.4123204902713849,0.2025956691530318,0.677732716225833,0.1567169072568553,0.7889649597520495,0.948980898416804,1
2024-02-21 13:00:00+00:00,87.15254974365234,143623,0.0014855303716434,0.1067985306703254,85.82797393798828,81.80965286254883,1.3245758056640682,5.342896881103513,-0.0066358144932053,-0.6264088711082902,0.7084019125830944,56.22990911024526,0.484464839528627,0.545234901405543,11.010000228881836,0.531562416088128,0.1233575712696478,-0.4428808858943474,2.9950542704672385,2.97513667705824,0.5343884021116705,1.2492378879274373,0.466126215196277,-0.3957118277785827,0.5882352130499795,0.2483171001504228,0.744225027607425,0.9177324070224984,1
2024-02-22 13:00:00+00:00,87.5221939086914,126169,0.0042323773786265,0.1064060118362863,85.93773086547851,81.84258255004883,1.5844630432128923,5.679611358642575,-0.0024226127451048,-0.121526496452518,0.7007068452488177,59.010498882320825,0.490311864137837,0.5342502939520017,10.989999771118164,0.3825621550260589,0.4068586128942669,-0.4485012869970324,3.0036223193425733,2.977902299131088,0.677032945815426,1.3566526588180148,0.6198613907940257,-0.2173980078156255,0.5602815444107333,0.5064476049220551,0.7555363814228307,0.8951388864052554,1
2024-02-25 13:00:00+00:00,87.65155792236328,143487,0.0014769796940081,0.1061513726343671,86.04218780517579,81.87504035949706,1.6093701171874957,5.776517562866218,-0.0009481225729523,0.137260341288272,0.6896006284739792,59.96895171535171,0.4996249031514992,0.5273252157919013,11.239999771118164,0.5304014194395408,0.1224750590619931,-0.4521474163726005,3.011776630739216,2.980628290206659,0.690703714090207,1.3875665589289792,0.6736639426502781,-0.1259999477721234,0.5199362829499831,0.595423661755274,0.7735529088741226,0.8808951460760724,1
2024-02-26 13:00:00+00:00,87.79942321777344,98845,0.0016855457798775,0.1059933200782346,86.14446640014648,81.9099377822876,1.6549568176269531,5.889485435485838,0.0,-0.3111222619470754,0.6845684482195721,61.088927847184245,0.5130232347401886,0.5244648195815588,11.140000343322754,0.1493042695407848,0.1440010859725717,-0.4544105402885364,3.019760892148934,2.983559173858531,0.7157249276922201,1.4236042673284488,0.7082599100298912,-0.2843592385719685,0.501656014142189,0.6993944118261537,0.7994726337367604,0.8750117841967161,1
2024-02-27 13:00:00+00:00,87.88258361816406,110966,0.0009467151258064,0.099595870895345,86.22126205444336,81.94757743835449,1.6613215637207048,5.935006179809577,0.0,0.1226263341595428,0.6772553400367426,61.73729715622087,0.524307962543233,0.5244334481738936,11.079999923706056,0.252778095846121,0.0677466533518712,-0.5460143751208446,3.0257558569723386,2.986720365826508,0.7192183516513819,1.4381257704073762,0.7082599100298912,-0.1311683708414927,0.4750898784626251,0.7595844832638149,0.8213034891584597,0.8749472584001527,1
2024-02-28 13:00:00+00:00,88.37237548828125,120611,0.0055577798589195,0.089522103821155,86.29318023681641,81.98538436889649,2.079195251464838,6.38699111938476,0.0,0.0869185155813492,0.6876267374894088,65.39469052342626,0.5662459701185725,0.5327959525628294,10.949999809265137,0.3351149537551193,0.5436529020482131,-0.6902586932580366,3.0313700675346045,2.989895606454395,0.9485770615144212,1.5823127952282134,0.7082599100298912,-0.1437796202192573,0.5127657811056531,1.0991113007419782,0.9024346068983472,0.8921475467238195,1
2024-02-29 13:00:00+00:00,88.99151611328125,126437,0.0069816142880227,0.0779539038490685,86.38133285522461,82.02378150939941,2.6101832580566366,6.967734603881837,0.0,0.0483040518692325,0.6827348723115939,69.37920088726787,0.6420405732603172,0.554644876702327,11.050000190734863,0.3848500013629808,0.6906063154438493,-0.8559015063943013,3.038251600757894,2.993120416264969,1.2400209301200285,1.7675748866873269,0.7082599100298912,-0.1574174354331931,0.494995231184746,1.4690053720700529,1.0490629573390309,0.93708716974614,1
2024-03-03 13:00:00+00:00,88.88063049316406,178264,-0.0012468015549052,0.0689346122030835,86.45186065673828,82.06247421264648,2.4287698364257864,6.818156280517584,-0.0012460246207743,0.4099037465298922,0.6682918557388691,67.87192415000791,0.6852615311168648,0.5807682075852346,11.18000030517578,0.8272836286154075,-0.1586453743882331,-0.9850469952639836,3.043757272830326,2.9963700491124787,1.1404483809085342,1.719858134346305,0.6627938190789341,-0.0297080399599558,0.4425284648932149,1.3290803428813611,1.1326760048685518,0.9908185404291916,1
2024-03-04 13:00:00+00:00,88.83441162109375,140661,-0.0005201458758077,0.0652573556196369,86.5102752685547,82.10124904632568,2.324136352539057,6.733162574768073,-0.0017653872981275,-0.210939954225194,0.6502599637907315,67.21643131240205,0.7076278811684773,0.6061401423018832,11.0600004196167,0.5062765920211034,-0.0836475163339337,-1.0377009195197622,3.04831734261837,2.999626579739872,1.08301810574024,1.6927444221681116,0.6438428366253153,-0.2489769577094752,0.3770244854528183,1.2682289728789855,1.1759447981270077,1.043004413483321,1
2024-03-05 13:00:00+00:00,88.99151611328125,167005,0.0017669474307128,0.0642321497778789,86.5806364440918,82.14362800598144,2.4108796691894554,6.847888107299809,0.0,0.1872871655967183,0.6407769461870139,68.33586746313448,0.729619791484069,0.6308360721383204,10.920000076293944,0.731168472244499,0.1524025195955966,-1.0523806432522604,3.053810007224725,3.003185805324636,1.1306289885971634,1.729342838969974,0.7082599100298912,-0.1083315271837898,0.342575776912781,1.3721495948815905,1.2184892194835546,1.093799856313793,1
2024-03-06 13:00:00+00:00,89.67536926269531,157383,0.0076551005799065,0.0678329750188966,86.66559188842774,82.1934529876709,3.0097773742675717,7.4819162750244175,0.0,-0.0576150414658244,0.6491345516184917,72.70491251057649,0.7930875531776422,0.6632863683461847,10.920000076293944,0.649027959356953,0.7601165811352237,-1.0008211245740348,3.0604419567147554,3.007370390105151,1.4593465149822165,1.931603195792353,0.7082599100298912,-0.1948258281354815,0.372936230265598,1.777741176492126,1.3412706949124509,1.1605447481553004,1
